accuracy;loss;val_accuracy;val_loss
0.8776732087135315;0.2332501858472824;0.9010238647460938;0.21865352988243103
0.8665525913238525;0.24973756074905396;0.9010238647460938;0.21870693564414978
0.8836612701416016;0.23272375762462616;0.9010238647460938;0.21877197921276093
0.8699743151664734;0.2398972511291504;0.9010238647460938;0.21883396804332733
0.8819503784179688;0.23181037604808807;0.9010238647460938;0.21880048513412476
0.8725406527519226;0.23405389487743378;0.9010238647460938;0.21892748773097992
0.8845166563987732;0.23200559616088867;0.9010238647460938;0.21899539232254028
0.8810949325561523;0.23850218951702118;0.9010238647460938;0.21905548870563507
0.8828058242797852;0.23769567906856537;0.9010238647460938;0.2189064472913742
0.8768178224563599;0.23891475796699524;0.9010238647460938;0.2189488261938095
0.8768178224563599;0.2390189915895462;0.9010238647460938;0.219096839427948
0.8845166563987732;0.23729972541332245;0.9010238647460938;0.21906785666942596
0.8648417592048645;0.2453581988811493;0.9010238647460938;0.2190398871898651
0.8793841004371643;0.24370956420898438;0.9010238647460938;0.21906399726867676
0.8742514848709106;0.24381351470947266;0.9010238647460938;0.21905973553657532
0.8733960390090942;0.23847419023513794;0.9010238647460938;0.2189909666776657
0.867408037185669;0.24891778826713562;0.9010238647460938;0.2189949005842209
0.8810949325561523;0.23480971157550812;0.9010238647460938;0.21897445619106293
0.875106930732727;0.2463814914226532;0.9010238647460938;0.21888785064220428
0.8682634830474854;0.2472495585680008;0.9010238647460938;0.2189224511384964
0.8776732087135315;0.235194593667984;0.9010238647460938;0.21892160177230835
0.8768178224563599;0.2464129477739334;0.9010238647460938;0.21889223158359528
0.8648417592048645;0.24770604074001312;0.9010238647460938;0.2189435511827469
0.886227548122406;0.23744678497314453;0.9010238647460938;0.2187582552433014
0.8708297610282898;0.2505125403404236;0.9010238647460938;0.21870489418506622
0.8785286545753479;0.2436302900314331;0.9010238647460938;0.21839384734630585
0.8776732087135315;0.23112329840660095;0.9010238647460938;0.2184940129518509
0.8793841004371643;0.2384069561958313;0.9010238647460938;0.21842549741268158
0.8759623765945435;0.23954284191131592;0.9010238647460938;0.21827714145183563
0.8870829939842224;0.23912730813026428;0.9010238647460938;0.2183329164981842
0.8768178224563599;0.24133238196372986;0.9010238647460938;0.2183004468679428
0.8828058242797852;0.23493407666683197;0.9010238647460938;0.21814553439617157
0.8699743151664734;0.24728424847126007;0.9010238647460938;0.21808822453022003
0.8742514848709106;0.23741617798805237;0.9010238647460938;0.21816416084766388
0.8759623765945435;0.2398054003715515;0.9010238647460938;0.2183244824409485
0.8768178224563599;0.23542948067188263;0.9010238647460938;0.21851596236228943
0.8716852068901062;0.24293072521686554;0.9010238647460938;0.21851950883865356
0.8853721022605896;0.23432354629039764;0.9010238647460938;0.21837826073169708
0.867408037185669;0.24957799911499023;0.9010238647460938;0.21849177777767181
0.8913601636886597;0.23127001523971558;0.9010238647460938;0.21842096745967865
0.8742514848709106;0.24602819979190826;0.9010238647460938;0.21851836144924164
0.8793841004371643;0.23459219932556152;0.9010238647460938;0.21883974969387054
0.8793841004371643;0.23263458907604218;0.9010238647460938;0.21898390352725983
0.8622754216194153;0.24636708199977875;0.9010238647460938;0.21927747130393982
0.8793841004371643;0.23796378076076508;0.9010238647460938;0.21912457048892975
0.8716852068901062;0.2483668029308319;0.9010238647460938;0.2191588431596756
0.8768178224563599;0.2406599223613739;0.9010238647460938;0.21930451691150665
